Timestamp,Packet Length,Src IP,Dst IP,TTL,Protocol,Src Port,Dst Port,TCP Flags,TCP Window Size,TLS Version,TLS Content Type,TLS Record Length,Flow Hash,Packet Inter-arrival Time
1741283463.243356,74,10.100.102.3,10.100.102.1,128,UDP,57052,53,,,,,,-1748833696843170664,0.0
1741283463.243952,74,10.100.102.3,10.100.102.1,128,UDP,49191,53,,,,,,-986100688464132148,0.0005960464477539062
1741283463.249405,111,10.100.102.1,10.100.102.3,64,UDP,53,57052,,,,,,-4707049314888934121,0.005452871322631836
1741283463.249549,145,10.100.102.1,10.100.102.3,64,UDP,53,49191,,,,,,7704250799395730179,0.00014400482177734375
1741283463.25015,747,10.100.102.3,142.250.75.174,128,UDP,60994,443,,,,,,321573903196357330,0.0006010532379150391
1741283463.282797,70,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.032647132873535156
1741283463.322576,74,10.100.102.3,142.250.75.174,128,UDP,60994,443,,,,,,321573903196357330,0.039778947830200195
1741283463.324285,64,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.001708984375
1741283463.324614,75,10.100.102.3,142.250.75.174,128,UDP,60994,443,,,,,,321573903196357330,0.00032901763916015625
1741283463.366798,1292,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.042183876037597656
1741283463.366798,1020,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.0
1741283463.366798,1288,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.0
1741283463.366991,1292,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.00019311904907226562
1741283463.366991,1292,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.0
1741283463.366991,1292,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.0
1741283463.366991,1292,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.0
1741283463.366991,1292,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.0
1741283463.366991,112,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.0
1741283463.367395,75,10.100.102.3,142.250.75.174,128,UDP,60994,443,,,,,,321573903196357330,0.0004038810729980469
1741283463.367641,75,10.100.102.3,142.250.75.174,128,UDP,60994,443,,,,,,321573903196357330,0.0002460479736328125
1741283463.367946,79,10.100.102.3,142.250.75.174,128,UDP,60994,443,,,,,,321573903196357330,0.00030493736267089844
1741283463.368113,75,10.100.102.3,142.250.75.174,128,UDP,60994,443,,,,,,321573903196357330,0.0001671314239501953
1741283463.368239,75,10.100.102.3,142.250.75.174,128,UDP,60994,443,,,,,,321573903196357330,0.000125885009765625
1741283463.368361,75,10.100.102.3,142.250.75.174,128,UDP,60994,443,,,,,,321573903196357330,0.0001220703125
1741283463.372999,1287,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.004637956619262695
1741283463.372999,1292,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.0
1741283463.372999,612,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.0
1741283463.373119,1287,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.0001201629638671875
1741283463.373119,1292,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.0
1741283463.373338,75,10.100.102.3,142.250.75.174,128,UDP,60994,443,,,,,,321573903196357330,0.00021886825561523438
1741283463.373474,75,10.100.102.3,142.250.75.174,128,UDP,60994,443,,,,,,321573903196357330,0.00013589859008789062
1741283463.373585,1292,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.00011110305786132812
1741283463.373585,361,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.0
1741283463.373585,1287,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.0
1741283463.373585,189,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.0
1741283463.373585,76,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.0
1741283463.373585,153,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.0
1741283463.373952,75,10.100.102.3,142.250.75.174,128,UDP,60994,443,,,,,,321573903196357330,0.0003669261932373047
1741283463.374078,75,10.100.102.3,142.250.75.174,128,UDP,60994,443,,,,,,321573903196357330,0.00012612342834472656
1741283463.37416,75,10.100.102.3,142.250.75.174,128,UDP,60994,443,,,,,,321573903196357330,8.20159912109375e-05
1741283463.385629,75,10.100.102.3,10.100.102.1,128,UDP,59447,53,,,,,,4419681947980732209,0.011468887329101562
1741283463.386045,75,10.100.102.3,10.100.102.1,128,UDP,57698,53,,,,,,8807687471750982193,0.00041604042053222656
1741283463.386382,75,10.100.102.3,10.100.102.1,128,UDP,61226,53,,,,,,-8682231566342960662,0.0003371238708496094
1741283463.386594,75,10.100.102.3,10.100.102.1,128,UDP,62647,53,,,,,,4713559167335629633,0.00021195411682128906
1741283463.399275,76,10.100.102.3,142.250.75.174,128,UDP,60994,443,,,,,,321573903196357330,0.012681007385253906
1741283463.40526,66,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.0059850215911865234
1741283463.412919,64,142.250.75.174,10.100.102.3,60,UDP,443,60994,,,,,,-5587733508873566733,0.007658958435058594
1741283463.413093,75,10.100.102.3,142.250.75.174,128,UDP,60994,443,,,,,,321573903196357330,0.00017404556274414062
1741283463.424065,91,10.100.102.1,10.100.102.3,64,UDP,53,59447,,,,,,2145634158260549811,0.010972023010253906
1741283463.42486,132,10.100.102.1,10.100.102.3,64,UDP,53,57698,,,,,,-9091926628998238087,0.0007948875427246094
1741283463.42486,91,10.100.102.1,10.100.102.3,64,UDP,53,61226,,,,,,5337142589581089066,0.0
1741283463.42486,132,10.100.102.1,10.100.102.3,64,UDP,53,62647,,,,,,7693048940371041196,0.0
1741283463.426238,66,10.100.102.3,142.250.75.99,128,TCP,62419,443,SYN,64240,,,,-532549688989954305,0.0013780593872070312
1741283463.427229,1292,10.100.102.3,142.250.75.131,128,UDP,60625,443,,,,,,1235485556438326232,0.0009908676147460938
1741283463.427303,1292,10.100.102.3,142.250.75.131,128,UDP,60625,443,,,,,,1235485556438326232,7.414817810058594e-05
1741283463.431977,66,142.250.75.99,10.100.102.3,123,TCP,443,62419,SYN+ACK,65535,,,,5089520531615674186,0.004673957824707031
1741283463.432062,54,10.100.102.3,142.250.75.99,128,TCP,62419,443,ACK,512,,,,-532549688989954305,8.487701416015625e-05
1741283463.432508,1466,10.100.102.3,142.250.75.99,128,TCP,62419,443,ACK,512,TLS 1.0,Handshake,1720,-532549688989954305,0.00044608116149902344
1741283463.432508,367,10.100.102.3,142.250.75.99,128,TCP,62419,443,PSH+ACK,512,,,,-532549688989954305,0.0
1741283463.439967,54,142.250.75.99,10.100.102.3,123,TCP,443,62419,ACK,1048,,,,5089520531615674186,0.007458925247192383
1741283463.440445,82,142.250.75.131,10.100.102.3,60,UDP,443,60625,,,,,,-4338730137282971763,0.0004780292510986328
1741283463.440445,54,142.250.75.99,10.100.102.3,123,TCP,443,62419,ACK,1047,,,,5089520531615674186,0.0
1741283463.440445,1292,142.250.75.131,10.100.102.3,60,UDP,443,60625,,,,,,-4338730137282971763,0.0
1741283463.440445,1292,142.250.75.131,10.100.102.3,60,UDP,443,60625,,,,,,-4338730137282971763,0.0
1741283463.440445,1292,142.250.75.131,10.100.102.3,60,UDP,443,60625,,,,,,-4338730137282971763,0.0
1741283463.441002,1292,10.100.102.3,142.250.75.131,128,UDP,60625,443,,,,,,1235485556438326232,0.00055694580078125
1741283463.46215,79,10.100.102.3,142.250.75.131,128,UDP,60625,443,,,,,,1235485556438326232,0.021148204803466797
1741283463.491779,1466,142.250.75.99,10.100.102.3,123,TCP,443,62419,ACK,1047,TLS 1.2,Application Data,4159,5089520531615674186,0.029628992080688477
1741283463.491779,1466,142.250.75.99,10.100.102.3,123,TCP,443,62419,ACK,1047,,,,5089520531615674186,0.0
1741283463.491818,54,10.100.102.3,142.250.75.99,128,TCP,62419,443,ACK,512,,,,-532549688989954305,3.886222839355469e-05
1741283463.492021,1466,142.250.75.99,10.100.102.3,123,TCP,443,62419,ACK,1047,,,,5089520531615674186,0.00020313262939453125
1741283463.492021,1203,142.250.75.99,10.100.102.3,123,TCP,443,62419,PSH+ACK,1047,,,,5089520531615674186,0.0
1741283463.49204,54,10.100.102.3,142.250.75.99,128,TCP,62419,443,ACK,512,,,,-532549688989954305,1.8835067749023438e-05
1741283463.49229,1292,142.250.75.131,10.100.102.3,60,UDP,443,60625,,,,,,-4338730137282971763,0.00025010108947753906
1741283463.49229,1292,142.250.75.131,10.100.102.3,60,UDP,443,60625,,,,,,-4338730137282971763,0.0
1741283463.49229,1266,142.250.75.131,10.100.102.3,60,UDP,443,60625,,,,,,-4338730137282971763,0.0
1741283463.49229,83,142.250.75.131,10.100.102.3,60,UDP,443,60625,,,,,,-4338730137282971763,0.0
1741283463.492463,79,10.100.102.3,142.250.75.131,128,UDP,60625,443,,,,,,1235485556438326232,0.00017309188842773438
1741283463.492847,81,10.100.102.3,142.250.75.131,128,UDP,60625,443,,,,,,1235485556438326232,0.0003838539123535156
1741283463.493934,84,10.100.102.3,142.250.75.131,128,UDP,60625,443,,,,,,1235485556438326232,0.0010869503021240234
1741283463.494624,128,10.100.102.3,142.250.75.99,128,TCP,62419,443,PSH+ACK,512,,,,-532549688989954305,0.0006899833679199219
1741283463.495197,125,10.100.102.3,142.250.75.131,128,UDP,60625,443,,,,,,1235485556438326232,0.0005731582641601562
1741283463.495323,114,10.100.102.3,142.250.75.131,128,UDP,60625,443,,,,,,1235485556438326232,0.000125885009765625
1741283463.500448,1292,142.250.75.131,10.100.102.3,60,UDP,443,60625,,,,,,-4338730137282971763,0.0051250457763671875
1741283463.500448,154,142.250.75.131,10.100.102.3,60,UDP,443,60625,,,,,,-4338730137282971763,0.0
1741283463.500787,210,10.100.102.3,142.250.75.131,128,UDP,60625,443,,,,,,1235485556438326232,0.0003390312194824219
1741283463.5009,211,10.100.102.3,142.250.75.131,128,UDP,60625,443,,,,,,1235485556438326232,0.00011301040649414062
1741283463.515647,1266,142.250.75.131,10.100.102.3,60,UDP,443,60625,,,,,,-4338730137282971763,0.014746904373168945
1741283463.516086,215,10.100.102.3,142.250.75.131,128,UDP,60625,443,,,,,,1235485556438326232,0.0004391670227050781
1741283463.549051,1266,142.250.75.131,10.100.102.3,60,UDP,443,60625,,,,,,-4338730137282971763,0.03296494483947754
1741283463.549641,219,10.100.102.3,142.250.75.131,128,UDP,60625,443,,,,,,1235485556438326232,0.0005898475646972656
1741283463.555924,56,142.250.75.99,10.100.102.3,123,TCP,443,62419,ACK,1047,,,,5089520531615674186,0.0062830448150634766
1741283463.555924,1014,142.250.75.99,10.100.102.3,123,TCP,443,62419,PSH+ACK,1047,,,,5089520531615674186,0.0
1741283463.555924,987,142.250.75.131,10.100.102.3,60,UDP,443,60625,,,,,,-4338730137282971763,0.0
1741283463.555924,179,142.250.75.131,10.100.102.3,60,UDP,443,60625,,,,,,-4338730137282971763,0.0
1741283463.555924,67,142.250.75.131,10.100.102.3,60,UDP,443,60625,,,,,,-4338730137282971763,0.0
1741283463.555924,69,142.250.75.131,10.100.102.3,60,UDP,443,60625,,,,,,-4338730137282971763,0.0
1741283463.555924,71,142.250.75.131,10.100.102.3,60,UDP,443,60625,,,,,,-4338730137282971763,0.0
1741283463.555924,73,142.250.75.131,10.100.102.3,60,UDP,443,60625,,,,,,-4338730137282971763,0.0
1741283463.556376,79,10.100.102.3,142.250.75.131,128,UDP,60625,443,,,,,,1235485556438326232,0.0004520416259765625
1741283463.556537,79,10.100.102.3,142.250.75.131,128,UDP,60625,443,,,,,,1235485556438326232,0.0001609325408935547
1741283463.602113,54,10.100.102.3,142.250.75.99,128,TCP,62419,443,ACK,509,,,,-532549688989954305,0.04557609558105469
1741283463.635286,755,15.197.206.217,10.100.102.3,117,TCP,80,62418,PSH+ACK,486,,,,6784735935962900290,0.0331730842590332
1741283463.646178,132,10.100.102.3,15.197.206.217,128,TCP,62418,80,PSH+ACK,516,,,,1606561286910478654,0.010891914367675781
1741283463.718611,56,15.197.206.217,10.100.102.3,117,TCP,80,62418,ACK,486,,,,6784735935962900290,0.0724329948425293
1741283464.85078,69,10.100.102.3,10.100.102.1,128,UDP,53066,53,,,,,,4485561460774315719,1.1321690082550049
1741283464.853291,69,10.100.102.1,10.100.102.3,64,UDP,53,53066,,,,,,6669624441719230457,0.0025110244750976562
1741283465.245605,75,10.100.102.3,10.100.102.1,128,UDP,51127,53,,,,,,-3335633845771052795,0.39231395721435547
1741283465.246021,75,10.100.102.3,10.100.102.1,128,UDP,60597,53,,,,,,3383223100930646067,0.00041604042053222656
1741283465.251016,189,10.100.102.1,10.100.102.3,64,UDP,53,51127,,,,,,7458870169943212904,0.004994869232177734
1741283465.25127,316,10.100.102.1,10.100.102.3,64,UDP,53,60597,,,,,,-3789723902461510854,0.0002541542053222656
1741283465.253513,1292,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.0022430419921875
1741283465.253761,1292,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.000247955322265625
1741283465.259357,82,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0055959224700927734
1741283465.261971,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0026140213012695312
1741283465.262112,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.00014090538024902344
1741283465.262112,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.262629,1292,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.0005171298980712891
1741283465.269659,79,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.007030010223388672
1741283465.29412,79,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.024461030960083008
1741283465.312878,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.01875782012939453
1741283465.312878,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.312878,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.312878,879,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.312878,85,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.313177,81,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.00029921531677246094
1741283465.313466,81,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.00028896331787109375
1741283465.315101,125,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.001634836196899414
1741283465.315225,115,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.0001239776611328125
1741283465.319711,986,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.004486083984375
1741283465.319711,179,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.320007,75,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.0002961158752441406
1741283465.320086,75,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,7.891654968261719e-05
1741283465.344333,66,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.024246931076049805
1741283465.505878,1288,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.1615450382232666
1741283465.506125,1292,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.00024700164794921875
1741283465.506277,158,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.00015211105346679688
1741283465.511531,65,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.005254030227661133
1741283465.536559,70,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.025027990341186523
1741283465.575712,64,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.03915286064147949
1741283465.576153,75,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.0004410743713378906
1741283465.676989,1288,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.10083603858947754
1741283465.676989,1288,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.677158,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0001690387725830078
1741283465.677158,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.677158,753,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.677828,75,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.0006699562072753906
1741283465.678564,79,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.0007359981536865234
1741283465.678775,75,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.0002110004425048828
1741283465.678916,75,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.00014090538024902344
1741283465.68545,1287,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.006534099578857422
1741283465.68545,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.68545,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.68545,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.685987,73,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.0005369186401367188
1741283465.686088,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0001010894775390625
1741283465.686088,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.686088,1197,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.686088,1287,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.686088,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.686088,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.686088,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.686088,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.686088,283,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.68619,73,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.00010180473327636719
1741283465.686338,73,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.0001480579376220703
1741283465.686485,73,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.00014710426330566406
1741283465.686693,73,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.0002079010009765625
1741283465.686794,1285,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0001010894775390625
1741283465.686794,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.686813,73,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,1.9073486328125e-05
1741283465.686928,73,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.00011491775512695312
1741283465.68729,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0003619194030761719
1741283465.68729,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.68729,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.68729,565,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.68772,845,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.00043010711669921875
1741283465.688074,73,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.0003540515899658203
1741283465.688235,73,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.0001609325408935547
1741283465.688345,73,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.00010991096496582031
1741283465.689229,81,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0008840560913085938
1741283465.689229,136,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.689622,73,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.000392913818359375
1741283465.689683,236,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,6.103515625e-05
1741283465.689683,81,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.689683,166,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.690172,73,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.0004889965057373047
1741283465.690314,81,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.00014209747314453125
1741283465.690579,73,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.00026488304138183594
1741283465.691036,221,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0004570484161376953
1741283465.691036,81,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.691316,73,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.0002799034118652344
1741283465.692234,144,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0009181499481201172
1741283465.692234,81,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.692509,73,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.00027489662170410156
1741283465.692839,187,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0003299713134765625
1741283465.692839,145,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.692839,82,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.692994,73,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.0001552104949951172
1741283465.693966,159,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0009717941284179688
1741283465.694319,73,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.00035309791564941406
1741283465.694792,1020,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0004730224609375
1741283465.696157,1285,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0013649463653564453
1741283465.696157,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.696157,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.696157,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.696157,459,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.696592,78,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.00043511390686035156
1741283465.696869,73,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.00027680397033691406
1741283465.697046,73,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.00017714500427246094
1741283465.698003,1285,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0009570121765136719
1741283465.698003,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.698003,1292,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.698003,1115,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0
1741283465.698489,74,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.0004858970642089844
1741283465.698783,74,10.100.102.3,142.250.75.110,128,UDP,61221,443,,,,,,-7102133251725674161,0.00029397010803222656
1741283465.717245,95,10.100.102.3,10.100.102.1,128,UDP,61175,53,,,,,,2708088380766753868,0.018462181091308594
1741283465.717528,95,10.100.102.3,10.100.102.1,128,UDP,57474,53,,,,,,3629939742229659263,0.0002830028533935547
1741283465.722703,175,10.100.102.1,10.100.102.3,64,UDP,53,61175,,,,,,-5403482800224953584,0.005174875259399414
1741283465.722703,152,10.100.102.1,10.100.102.3,64,UDP,53,57474,,,,,,-6990243667067257347,0.0
1741283465.723887,1292,10.100.102.3,142.250.75.170,128,UDP,60575,443,,,,,,9058902298212589258,0.0011839866638183594
1741283465.724056,1292,10.100.102.3,142.250.75.170,128,UDP,60575,443,,,,,,9058902298212589258,0.0001690387725830078
1741283465.726276,67,142.250.75.110,10.100.102.3,60,UDP,443,61221,,,,,,-5555329778231842727,0.0022199153900146484
1741283465.731359,82,142.250.75.170,10.100.102.3,60,UDP,443,60575,,,,,,6341041086451335607,0.0050830841064453125
1741283465.732023,1292,142.250.75.170,10.100.102.3,60,UDP,443,60575,,,,,,6341041086451335607,0.0006639957427978516
1741283465.732023,1292,142.250.75.170,10.100.102.3,60,UDP,443,60575,,,,,,6341041086451335607,0.0
1741283465.732023,1292,142.250.75.170,10.100.102.3,60,UDP,443,60575,,,,,,6341041086451335607,0.0
1741283465.732638,1292,10.100.102.3,142.250.75.170,128,UDP,60575,443,,,,,,9058902298212589258,0.0006148815155029297
1741283465.738788,66,10.100.102.3,142.250.75.170,128,TCP,62420,443,SYN,64240,,,,1904060133454256337,0.006150007247924805
1741283465.739571,79,10.100.102.3,142.250.75.170,128,UDP,60575,443,,,,,,9058902298212589258,0.0007832050323486328
1741283465.742612,71,10.100.102.3,10.100.102.1,128,UDP,64911,53,,,,,,7158944388285708460,0.003040790557861328
1741283465.742829,71,10.100.102.3,10.100.102.1,128,UDP,49665,53,,,,,,-4820180824524174063,0.00021719932556152344
1741283465.744079,66,142.250.75.170,10.100.102.3,123,TCP,443,62420,SYN+ACK,65535,,,,3135852102747871636,0.0012500286102294922
